,time,open,high,low,close,volume
15429,2021-05-11 13:35:00,2274.4218,2275.51,2271.44,2273.02,8963.0
15428,2021-05-11 13:40:00,2273.32,2276.73,2272.4,2276.73,11573.0
15427,2021-05-11 13:45:00,2276.5343,2279.68,2276.05,2276.835,12942.0
15426,2021-05-11 13:50:00,2277.69,2277.69,2274.05,2274.05,11019.0
15425,2021-05-11 13:55:00,2274.09,2274.55,2266.8,2267.64,11647.0
15424,2021-05-11 14:00:00,2268.88,2272.32,2268.245,2271.1769,8039.0
15423,2021-05-11 14:05:00,2270.47,2272.03,2269.78,2270.84,6014.0
15422,2021-05-11 14:10:00,2270.87,2271.46,2267.34,2268.29,7766.0
15421,2021-05-11 14:15:00,2268.42,2269.065,2265.015,2267.59,8791.0
15420,2021-05-11 14:20:00,2268.84,2269.645,2267.48,2269.645,6444.0
15419,2021-05-11 14:25:00,2271.08,2272.13,2270.0,2272.13,4490.0
15418,2021-05-11 14:30:00,2271.68,2280.28,2271.68,2280.28,11683.0
15417,2021-05-11 14:35:00,2280.075,2280.075,2274.1,2276.64,16188.0
15416,2021-05-11 14:40:00,2277.0535,2277.0535,2271.13,2271.13,7827.0
15415,2021-05-11 14:45:00,2270.95,2272.54,2268.3401,2271.38,11014.0
15414,2021-05-11 14:50:00,2272.0,2274.1,2270.93,2274.1,6757.0
15413,2021-05-11 14:55:00,2272.23,2274.86,2271.44,2272.86,8778.0
15412,2021-05-11 15:00:00,2271.2601,2274.0,2270.52,2270.52,9682.0
15411,2021-05-11 15:05:00,2270.7328,2272.92,2270.13,2270.24,9902.0
15410,2021-05-11 15:10:00,2271.445,2272.14,2269.445,2269.4775,7278.0
15409,2021-05-11 15:15:00,2269.67,2270.76,2267.86,2269.22,14900.0
15408,2021-05-11 15:20:00,2268.77,2275.09,2267.78,2273.8,9941.0
15407,2021-05-11 15:25:00,2275.12,2275.53,2271.36,2272.21,13665.0
15406,2021-05-11 15:30:00,2272.97,2276.42,2272.93,2272.95,19671.0
15405,2021-05-11 15:35:00,2271.18,2272.94,2267.56,2268.13,19567.0
15404,2021-05-11 15:40:00,2266.69,2269.0299,2262.91,2266.14,27547.0
15403,2021-05-11 15:45:00,2265.875,2270.11,2265.875,2269.05,14982.0
15402,2021-05-11 15:50:00,2268.88,2273.83,2268.11,2272.8589,21993.0
15401,2021-05-11 15:55:00,2272.89,2274.26,2269.395,2269.89,57871.0
15400,2021-05-11 16:00:00,2269.88,2271.18,2267.59,2269.3,83194.0
15399,2021-05-11 16:05:00,2270.06,2270.21,2270.06,2270.21,15632.0
15398,2021-05-11 16:15:00,2267.0,2267.0,2267.0,2267.0,12942.0
15397,2021-05-11 16:45:00,2270.06,2270.06,2270.06,2270.06,577.0
15396,2021-05-11 17:30:00,2291.75,2291.75,2291.75,2291.75,198.0
15395,2021-05-11 19:45:00,2268.0,2268.0,2268.0,2268.0,425.0
15394,2021-05-11 19:50:00,2269.9,2269.9,2269.9,2269.9,400.0
15393,2021-05-12 07:05:00,2258.0,2258.0,2258.0,2258.0,887.0
15392,2021-05-12 07:20:00,2258.0,2258.0,2258.0,2258.0,522.0
15391,2021-05-12 08:20:00,2260.0,2260.0,2260.0,2260.0,102.0
15390,2021-05-12 08:35:00,2235.0,2235.13,2235.0,2235.13,1202.0
15389,2021-05-12 08:50:00,2248.0,2248.0,2248.0,2248.0,561.0
15388,2021-05-12 09:05:00,2237.1,2243.56,2237.1,2243.56,856.0
15387,2021-05-12 09:15:00,2246.5,2246.5,2246.48,2246.48,562.0
15386,2021-05-12 09:30:00,2230.21,2231.42,2226.0,2226.0,2035.0
15385,2021-05-12 09:35:00,2226.19,2243.7,2223.02,2237.6,75828.0
15384,2021-05-12 09:40:00,2236.61,2244.16,2236.02,2238.37,42411.0
15383,2021-05-12 09:45:00,2236.16,2240.6799,2235.15,2240.05,31892.0
15382,2021-05-12 09:50:00,2239.11,2247.98,2238.63,2242.39,40212.0
15381,2021-05-12 09:55:00,2241.52,2241.66,2235.2,2239.17,24895.0
15380,2021-05-12 10:00:00,2237.735,2241.75,2233.624,2236.71,24757.0
15379,2021-05-12 10:05:00,2236.21,2236.84,2231.12,2236.2,26395.0
15378,2021-05-12 10:10:00,2236.98,2239.8185,2234.75,2236.28,13646.0
15377,2021-05-12 10:15:00,2234.48,2234.66,2229.36,2230.15,19141.0
15376,2021-05-12 10:20:00,2230.76,2230.8,2226.2668,2227.395,21285.0
15375,2021-05-12 10:25:00,2229.1,2233.9599,2228.555,2230.22,20100.0
15374,2021-05-12 10:30:00,2228.89,2230.58,2225.0,2225.0,18361.0
15373,2021-05-12 10:35:00,2224.0,2226.445,2220.25,2222.4,20622.0
15372,2021-05-12 10:40:00,2222.52,2228.0,2220.0,2226.09,21872.0
15371,2021-05-12 10:45:00,2226.35,2226.35,2215.7981,2218.7399,24298.0
15370,2021-05-12 10:50:00,2217.33,2220.2299,2217.05,2217.77,21253.0
15369,2021-05-12 10:55:00,2217.33,2218.46,2209.3,2209.62,32242.0
15368,2021-05-12 11:00:00,2210.0,2210.77,2205.21,2208.63,53493.0
15367,2021-05-12 11:05:00,2208.27,2211.29,2205.35,2210.065,41630.0
15366,2021-05-12 11:10:00,2210.4744,2210.95,2205.31,2210.12,20520.0
15365,2021-05-12 11:15:00,2209.84,2212.45,2208.59,2211.57,16009.0
15364,2021-05-12 11:20:00,2211.72,2215.695,2211.08,2213.76,19650.0
15363,2021-05-12 11:25:00,2215.73,2216.74,2212.4273,2214.035,14203.0
15362,2021-05-12 11:30:00,2214.465,2214.465,2210.0,2212.33,12985.0
15361,2021-05-12 11:35:00,2211.55,2211.55,2206.2,2206.2,20580.0
15360,2021-05-12 11:40:00,2206.51,2209.47,2203.91,2209.47,31114.0
15359,2021-05-12 11:45:00,2208.5,2209.94,2206.51,2209.94,17401.0
15358,2021-05-12 11:50:00,2210.98,2211.96,2208.31,2208.455,17066.0
15357,2021-05-12 11:55:00,2208.57,2208.57,2203.47,2203.62,19080.0
15356,2021-05-12 12:00:00,2203.09,2204.27,2201.51,2203.95,21215.0
15355,2021-05-12 12:05:00,2203.56,2206.9999,2202.38,2204.8,17150.0
15354,2021-05-12 12:10:00,2204.29,2208.06,2204.04,2204.04,16494.0
15353,2021-05-12 12:15:00,2204.23,2205.4177,2202.0,2202.67,17248.0
15352,2021-05-12 12:20:00,2201.915,2206.385,2201.915,2206.385,12261.0
15351,2021-05-12 12:25:00,2207.31,2212.69,2206.1183,2211.1,19705.0
15350,2021-05-12 12:30:00,2210.56,2212.1098,2207.48,2208.52,17020.0
15349,2021-05-12 12:35:00,2207.69,2211.98,2206.6001,2210.18,17409.0
15348,2021-05-12 12:40:00,2210.75,2211.9,2207.62,2207.8797,11258.0
15347,2021-05-12 12:45:00,2205.17,2208.08,2204.4,2206.795,12801.0
15346,2021-05-12 12:50:00,2206.71,2207.15,2203.64,2205.46,13254.0
15345,2021-05-12 12:55:00,2205.25,2208.24,2204.97,2207.045,14249.0
15344,2021-05-12 13:00:00,2205.27,2206.7689,2202.52,2206.7689,19384.0
15343,2021-05-12 13:05:00,2206.18,2212.3,2204.83,2211.02,29114.0
15342,2021-05-12 13:10:00,2210.55,2211.15,2207.47,2208.44,17451.0
15341,2021-05-12 13:15:00,2207.61,2210.0287,2206.0,2207.27,15584.0
15340,2021-05-12 13:20:00,2207.075,2208.46,2205.0,2205.19,11565.0
15339,2021-05-12 13:25:00,2204.69,2204.69,2202.0,2202.55,15654.0
15338,2021-05-12 13:30:00,2203.38,2205.0067,2202.0,2202.93,11279.0
15337,2021-05-12 13:35:00,2202.92,2204.8957,2201.8623,2204.47,8445.0
15336,2021-05-12 13:40:00,2203.54,2207.155,2203.54,2205.4,67552.0
15335,2021-05-12 13:45:00,2205.23,2205.94,2202.17,2204.4099,11198.0
15334,2021-05-12 13:50:00,2204.32,2204.77,2201.92,2202.31,14466.0
15333,2021-05-12 13:55:00,2203.5255,2206.16,2203.1887,2205.915,10266.0
15332,2021-05-12 14:00:00,2205.23,2207.07,2202.67,2202.67,7007.0
15331,2021-05-12 14:05:00,2203.0,2206.0,2202.2,2203.2803,11474.0
15330,2021-05-12 14:10:00,2203.58,2204.51,2201.78,2202.91,7667.0
15329,2021-05-12 14:15:00,2202.55,2203.0,2198.46,2202.19,32283.0
15328,2021-05-12 14:20:00,2201.37,2203.23,2199.385,2202.4,12893.0
15327,2021-05-12 14:25:00,2203.31,2204.03,2200.56,2202.3516,12472.0
15326,2021-05-12 14:30:00,2201.43,2205.485,2201.185,2204.6,18522.0
15325,2021-05-12 14:35:00,2204.275,2208.89,2203.52,2208.235,23516.0
15324,2021-05-12 14:40:00,2208.2,2209.155,2205.25,2207.34,13295.0
15323,2021-05-12 14:45:00,2205.69,2208.85,2205.0,2207.17,9700.0
15322,2021-05-12 14:50:00,2206.86,2210.67,2206.025,2209.2,6926.0
15321,2021-05-12 14:55:00,2209.14,2213.15,2208.98,2211.6325,13610.0
15320,2021-05-12 15:00:00,2212.28,2212.4,2209.1617,2209.1617,11831.0
15319,2021-05-12 15:05:00,2208.75,2209.28,2206.52,2207.33,11973.0
15318,2021-05-12 15:10:00,2206.415,2208.97,2205.595,2207.47,20904.0
15317,2021-05-12 15:15:00,2207.0,2207.96,2201.46,2203.72,29721.0
15316,2021-05-12 15:20:00,2203.6466,2207.02,2202.005,2205.0487,25307.0
15315,2021-05-12 15:25:00,2204.59,2207.64,2204.59,2204.7,14682.0
15314,2021-05-12 15:30:00,2203.81,2207.86,2203.22,2207.4,18740.0
15313,2021-05-12 15:35:00,2206.28,2210.215,2206.26,2209.72,23658.0
15312,2021-05-12 15:40:00,2209.065,2209.065,2205.41,2205.65,74913.0
15311,2021-05-12 15:45:00,2206.24,2208.675,2205.29,2208.1199,24251.0
15310,2021-05-12 15:50:00,2207.275,2208.71,2202.37,2203.57,39703.0
15309,2021-05-12 15:55:00,2202.3575,2204.52,2193.97,2193.97,99315.0
15308,2021-05-12 16:00:00,2193.77,2201.34,2193.62,2199.06,159542.0
15307,2021-05-12 16:05:00,2200.25,2200.25,2200.0,2200.25,123997.0
15306,2021-05-12 16:10:00,2200.0,2200.0,2200.0,2200.0,621.0
15305,2021-05-12 16:15:00,2200.0,2200.0,2200.0,2200.0,117.0
15304,2021-05-12 16:25:00,2200.25,2200.25,2200.25,2200.25,1361.0
15303,2021-05-12 16:35:00,2200.25,2200.25,2200.25,2200.25,938.0
15302,2021-05-12 17:15:00,2196.0,2196.0,2196.0,2196.0,217.0
15301,2021-05-12 17:45:00,2198.0,2200.0,2198.0,2200.0,1603.0
15300,2021-05-12 18:00:00,2200.0,2200.0,2200.0,2200.0,217.0
15299,2021-05-12 18:15:00,2202.0,2202.0,2202.0,2202.0,195.0
15298,2021-05-12 18:20:00,2202.0,2202.5,2202.0,2202.5,201.0
15297,2021-05-13 04:05:00,2191.0,2191.0,2191.0,2191.0,136.0
15296,2021-05-13 07:15:00,2195.7,2195.7,2195.7,2195.7,218.0
15295,2021-05-13 07:35:00,2215.0,2215.0,2215.0,2215.0,603.0
15294,2021-05-13 07:45:00,2220.0,2225.0,2220.0,2225.0,2147.0
15293,2021-05-13 07:50:00,2220.0,2220.0,2220.0,2220.0,1287.0
15292,2021-05-13 08:00:00,2210.0,2210.0,2208.0,2208.0,1938.0
15291,2021-05-13 08:25:00,2220.0,2221.0,2220.0,2221.0,2150.0
15290,2021-05-13 08:30:00,2220.0,2220.0,2220.0,2220.0,1140.0
15289,2021-05-13 08:35:00,2217.0,2217.0,2216.91,2216.91,801.0
15288,2021-05-13 08:40:00,2221.0,2221.0,2221.0,2221.0,494.0
15287,2021-05-13 08:45:00,2224.0,2224.0,2224.0,2224.0,201.0
15286,2021-05-13 08:55:00,2225.0,2226.09,2221.6,2223.0,1265.0
15285,2021-05-13 09:05:00,2223.2,2223.2,2223.2,2223.2,174.0
15284,2021-05-13 09:15:00,2223.98,2223.98,2223.0,2223.0,1186.0
15283,2021-05-13 09:20:00,2224.0,2224.0,2223.98,2224.0,770.0
15282,2021-05-13 09:30:00,2228.99,2228.99,2228.0,2228.0,580.0
15281,2021-05-13 09:35:00,2226.12,2230.9999,2218.36,2220.12,65978.0
15280,2021-05-13 09:40:00,2219.92,2226.7299,2218.3,2221.31,31128.0
15279,2021-05-13 09:45:00,2221.83,2223.32,2214.705,2214.705,27218.0
15278,2021-05-13 09:50:00,2214.495,2219.28,2210.01,2210.97,28259.0
15277,2021-05-13 09:55:00,2210.845,2219.78,2210.845,2219.145,29001.0
15276,2021-05-13 10:00:00,2218.61,2221.0,2216.82,2220.52,14930.0
15275,2021-05-13 10:05:00,2220.98,2226.68,2220.98,2226.47,17243.0
15274,2021-05-13 10:10:00,2226.67,2226.67,2222.46,2225.0,22583.0
15273,2021-05-13 10:15:00,2224.2814,2228.75,2223.74,2224.1401,25819.0
15272,2021-05-13 10:20:00,2224.849,2226.0,2222.48,2223.22,15293.0
15271,2021-05-13 10:25:00,2222.99,2228.8273,2220.0,2227.95,22108.0
15270,2021-05-13 10:30:00,2228.13,2228.13,2220.4753,2224.93,12608.0
15269,2021-05-13 10:35:00,2224.93,2227.0,2223.79,2226.1067,12747.0
15268,2021-05-13 10:40:00,2225.585,2226.22,2223.52,2225.57,19922.0
15267,2021-05-13 10:45:00,2227.34,2228.28,2223.639,2227.21,19235.0
15266,2021-05-13 10:50:00,2227.08,2228.72,2225.01,2227.54,15631.0
15265,2021-05-13 10:55:00,2228.51,2232.72,2228.26,2232.72,16005.0
15264,2021-05-13 11:00:00,2233.385,2236.78,2233.385,2234.8,27824.0
15263,2021-05-13 11:05:00,2235.21,2235.21,2230.0104,2230.1283,16235.0
15262,2021-05-13 11:10:00,2230.585,2231.42,2228.01,2228.73,25451.0
15261,2021-05-13 11:15:00,2227.82,2228.2,2224.0,2224.0,18568.0
15260,2021-05-13 11:20:00,2223.48,2226.7,2222.31,2226.7,11879.0
15259,2021-05-13 11:25:00,2225.9,2225.93,2223.23,2224.74,11385.0
15258,2021-05-13 11:30:00,2224.44,2225.5659,2222.0,2223.8,13404.0
15257,2021-05-13 11:35:00,2223.63,2225.185,2221.76,2225.085,7828.0
15256,2021-05-13 11:40:00,2224.554,2227.67,2224.554,2227.5558,10420.0
15255,2021-05-13 11:45:00,2226.15,2226.3063,2221.0401,2221.995,9984.0
15254,2021-05-13 11:50:00,2221.25,2224.08,2221.115,2223.625,13153.0
15253,2021-05-13 11:55:00,2223.57,2225.99,2222.71,2223.455,13910.0
15252,2021-05-13 12:00:00,2224.8,2224.8,2221.0,2223.06,9727.0
15251,2021-05-13 12:05:00,2223.69,2224.55,2220.99,2221.25,15069.0
15250,2021-05-13 12:10:00,2222.41,2225.22,2222.3188,2225.14,6613.0
15249,2021-05-13 12:15:00,2226.73,2228.165,2226.015,2226.045,6807.0
15248,2021-05-13 12:20:00,2227.72,2228.9965,2226.71,2227.685,9883.0
15247,2021-05-13 12:25:00,2227.28,2230.25,2225.76,2225.76,11003.0
15246,2021-05-13 12:30:00,2226.8729,2231.685,2226.72,2230.85,15026.0
15245,2021-05-13 12:35:00,2232.83,2233.97,2231.75,2233.97,13958.0
15244,2021-05-13 12:40:00,2233.5,2233.63,2228.305,2228.66,12517.0
15243,2021-05-13 12:45:00,2228.84,2229.0,2226.6601,2226.6601,4081.0
15242,2021-05-13 12:50:00,2229.1299,2230.4,2228.13,2230.4,5232.0
15241,2021-05-13 12:55:00,2230.4,2230.51,2224.68,2226.5,9854.0
15240,2021-05-13 13:00:00,2225.19,2225.19,2219.0027,2220.04,10506.0
15239,2021-05-13 13:05:00,2219.0,2219.85,2215.81,2219.415,24312.0
15238,2021-05-13 13:10:00,2219.85,2221.09,2217.88,2221.09,7897.0
15237,2021-05-13 13:15:00,2221.0,2221.92,2218.01,2219.2417,7992.0
15236,2021-05-13 13:20:00,2219.15,2220.38,2214.81,2215.78,11567.0
15235,2021-05-13 13:25:00,2215.265,2215.265,2211.5,2213.11,12698.0
15234,2021-05-13 13:30:00,2213.7,2214.28,2211.325,2212.52,8673.0
15233,2021-05-13 13:35:00,2212.5,2212.5,2207.355,2209.18,16205.0
15232,2021-05-13 13:40:00,2208.05,2211.84,2206.72,2209.77,7658.0
15231,2021-05-13 13:45:00,2209.9,2213.79,2209.09,2213.79,8905.0
15230,2021-05-13 13:50:00,2211.41,2213.5,2208.32,2209.41,14299.0
15229,2021-05-13 13:55:00,2210.45,2217.5523,2210.4,2217.35,14723.0
15228,2021-05-13 14:00:00,2217.2416,2218.51,2215.68,2217.18,8396.0
15227,2021-05-13 14:05:00,2219.0,2222.17,2217.39,2221.31,8897.0
15226,2021-05-13 14:10:00,2220.125,2226.745,2218.915,2224.66,11344.0
15225,2021-05-13 14:15:00,2224.16,2230.37,2224.16,2230.37,12052.0
15224,2021-05-13 14:20:00,2228.51,2229.85,2227.325,2229.84,6147.0
15223,2021-05-13 14:25:00,2228.655,2232.5,2227.76,2229.53,15034.0
15222,2021-05-13 14:30:00,2229.14,2231.99,2226.98,2231.74,11064.0
15221,2021-05-13 14:35:00,2231.93,2232.09,2228.0,2231.5433,9907.0
15220,2021-05-13 14:40:00,2233.83,2236.245,2232.28,2235.5,12848.0
15219,2021-05-13 14:45:00,2235.5,2236.26,2232.96,2235.9142,14629.0
15218,2021-05-13 14:50:00,2235.45,2236.22,2232.85,2236.158,7443.0
15217,2021-05-13 14:55:00,2236.22,2236.63,2233.99,2234.85,9217.0
15216,2021-05-13 15:00:00,2235.29,2236.48,2233.0,2233.0,9553.0
15215,2021-05-13 15:05:00,2232.56,2235.67,2232.56,2232.7325,14773.0
15214,2021-05-13 15:10:00,2232.95,2234.95,2230.95,2233.78,7915.0
15213,2021-05-13 15:15:00,2234.725,2234.725,2229.06,2229.57,7286.0
15212,2021-05-13 15:20:00,2230.01,2232.2,2228.3,2229.1,13273.0
15211,2021-05-13 15:25:00,2229.56,2230.76,2227.17,2229.92,14464.0
15210,2021-05-13 15:30:00,2230.0,2232.84,2230.0,2231.81,16766.0
15209,2021-05-13 15:35:00,2232.535,2237.0,2232.535,2236.795,16050.0
15208,2021-05-13 15:40:00,2236.36,2237.67,2233.27,2236.27,24917.0
15207,2021-05-13 15:45:00,2236.615,2238.95,2234.1,2238.68,22935.0
15206,2021-05-13 15:50:00,2238.4,2239.4375,2235.9001,2238.16,22562.0
15205,2021-05-13 15:55:00,2237.64,2237.64,2227.87,2233.43,51223.0
15204,2021-05-13 16:00:00,2232.81,2232.81,2226.34,2229.05,90697.0
15203,2021-05-13 16:05:00,2229.04,2229.04,2229.04,2229.04,62447.0
15202,2021-05-13 16:10:00,2229.04,2229.04,2229.04,2229.04,599.0
15201,2021-05-13 16:25:00,2227.75,2229.04,2227.75,2227.75,8109.0
15200,2021-05-13 16:35:00,2225.0,2225.03,2225.0,2225.03,564.0
15199,2021-05-13 19:30:00,2228.77,2228.77,2228.77,2228.77,109.0
15198,2021-05-14 05:45:00,2257.0,2257.0,2257.0,2257.0,100.0
15197,2021-05-14 07:05:00,2250.13,2250.13,2250.13,2250.13,141.0
15196,2021-05-14 07:15:00,2254.79,2254.79,2254.79,2254.79,585.0
15195,2021-05-14 07:35:00,2254.78,2254.78,2254.78,2254.78,101.0
15194,2021-05-14 08:05:00,2251.0,2251.0,2251.0,2251.0,489.0
15193,2021-05-14 08:20:00,2254.78,2254.79,2254.78,2254.79,610.0
15192,2021-05-14 08:35:00,2255.0,2255.0,2252.0,2252.21,702.0
15191,2021-05-14 08:40:00,2251.21,2251.21,2251.21,2251.21,709.0
15190,2021-05-14 08:50:00,2251.17,2251.17,2251.17,2251.17,111.0
15189,2021-05-14 09:00:00,2251.0,2251.0,2251.0,2251.0,236.0
15188,2021-05-14 09:30:00,2255.8,2260.0,2255.8,2258.33,1978.0
15187,2021-05-14 09:35:00,2258.54,2262.65,2250.0,2255.0,74558.0
15186,2021-05-14 09:40:00,2256.31,2269.09,2255.41,2265.742,60942.0
15185,2021-05-14 09:45:00,2266.75,2266.75,2253.5901,2255.56,36050.0
15184,2021-05-14 09:50:00,2257.235,2259.055,2252.59,2253.21,16735.0
15183,2021-05-14 09:55:00,2252.21,2262.0,2251.0,2259.41,23179.0
15182,2021-05-14 10:00:00,2259.07,2262.895,2257.48,2262.895,19301.0
15181,2021-05-14 10:05:00,2261.8,2262.47,2257.63,2259.205,17216.0
15180,2021-05-14 10:10:00,2259.06,2259.91,2254.1867,2258.06,21012.0
15179,2021-05-14 10:15:00,2260.1,2263.21,2260.1,2261.7,15607.0
15178,2021-05-14 10:20:00,2260.74,2263.65,2258.0,2263.58,25617.0
15177,2021-05-14 10:25:00,2262.44,2264.28,2262.0,2262.0,18453.0
15176,2021-05-14 10:30:00,2262.42,2264.96,2261.53,2262.07,26415.0
15175,2021-05-14 10:35:00,2262.0,2264.37,2261.595,2263.54,18261.0
15174,2021-05-14 10:40:00,2263.54,2263.69,2260.65,2261.709,21563.0
15173,2021-05-14 10:45:00,2261.12,2261.34,2254.89,2255.11,26793.0
15172,2021-05-14 10:50:00,2257.55,2261.04,2257.55,2261.04,24195.0
15171,2021-05-14 10:55:00,2262.0599,2266.7,2261.81,2265.745,26683.0
15170,2021-05-14 11:00:00,2265.2169,2271.7661,2265.2169,2268.62,38140.0
15169,2021-05-14 11:05:00,2268.93,2269.02,2266.51,2269.02,11294.0
15168,2021-05-14 11:10:00,2267.78,2268.74,2266.6094,2266.7729999999997,7042.0
15167,2021-05-14 11:15:00,2267.55,2269.75,2267.55,2269.185,10138.0
15166,2021-05-14 11:20:00,2269.92,2271.71,2269.33,2270.38,25719.0
15165,2021-05-14 11:25:00,2270.155,2270.4,2267.58,2268.77,10835.0
15164,2021-05-14 11:30:00,2268.73,2269.015,2266.79,2267.45,6635.0
15163,2021-05-14 11:35:00,2267.8135,2270.72,2267.59,2270.08,11517.0
15162,2021-05-14 11:40:00,2269.86,2270.6374,2268.54,2269.59,7868.0
15161,2021-05-14 11:45:00,2269.17,2270.42,2268.27,2268.9936,8684.0
15160,2021-05-14 11:50:00,2269.2,2270.93,2267.93,2268.56,14229.0
15159,2021-05-14 11:55:00,2269.275,2270.15,2267.25,2268.55,12941.0
15158,2021-05-14 12:00:00,2268.025,2268.34,2261.38,2265.19,20101.0
15157,2021-05-14 12:05:00,2265.15,2266.94,2264.2,2265.45,6859.0
15156,2021-05-14 12:10:00,2265.7,2268.05,2265.7,2267.585,5048.0
15155,2021-05-14 12:15:00,2267.17,2268.29,2266.73,2267.09,10955.0
15154,2021-05-14 12:20:00,2267.06,2267.8879,2262.85,2265.04,15485.0
15153,2021-05-14 12:25:00,2265.25,2266.1699,2263.8,2264.3396,6645.0
15152,2021-05-14 12:30:00,2264.48,2264.67,2263.82,2264.5,5925.0
15151,2021-05-14 12:35:00,2264.85,2268.14,2264.84,2267.62,10697.0
15150,2021-05-14 12:40:00,2267.29,2267.38,2264.1839999999997,2264.2,8139.0
15149,2021-05-14 12:45:00,2265.89,2265.89,2264.04,2264.04,6128.0
15148,2021-05-14 12:50:00,2263.33,2264.29,2261.53,2263.11,7537.0
15147,2021-05-14 12:55:00,2263.54,2263.75,2262.5,2262.83,3505.0
15146,2021-05-14 13:00:00,2262.86,2265.255,2262.86,2265.18,6217.0
15145,2021-05-14 13:05:00,2265.65,2266.98,2265.65,2266.2,5609.0
15144,2021-05-14 13:10:00,2266.09,2266.245,2265.15,2265.15,2921.0
15143,2021-05-14 13:15:00,2265.89,2266.215,2264.14,2264.14,5613.0
15142,2021-05-14 13:20:00,2264.425,2264.5,2263.27,2263.5,6621.0
15141,2021-05-14 13:25:00,2264.31,2265.635,2264.23,2264.24,4117.0
15140,2021-05-14 13:30:00,2266.22,2269.95,2266.22,2269.505,12167.0
15139,2021-05-14 13:35:00,2269.96,2271.26,2269.395,2271.26,57460.0
15138,2021-05-14 13:40:00,2270.94,2270.94,2270.0,2270.62,9194.0
15137,2021-05-14 13:45:00,2270.7839,2271.035,2270.0,2270.87,11072.0
15136,2021-05-14 13:50:00,2270.78,2271.73,2270.26,2271.73,6132.0
15135,2021-05-14 13:55:00,2271.8,2273.01,2271.8,2272.665,6982.0
15134,2021-05-14 14:00:00,2273.07,2273.68,2271.195,2271.37,6199.0
15133,2021-05-14 14:05:00,2271.92,2272.34,2271.76,2272.17,5566.0
15132,2021-05-14 14:10:00,2272.3934,2272.3934,2271.74,2272.15,2785.0
15131,2021-05-14 14:15:00,2271.775,2273.295,2271.19,2272.48,6847.0
15130,2021-05-14 14:20:00,2272.7278,2272.7278,2269.63,2270.03,9359.0
15129,2021-05-14 14:25:00,2270.71,2271.5099,2269.9725,2270.7791,6984.0
15128,2021-05-14 14:30:00,2270.38,2273.09,2269.6479,2273.09,7052.0
15127,2021-05-14 14:35:00,2272.4,2272.48,2271.83,2272.32,3501.0
15126,2021-05-14 14:40:00,2272.32,2274.25,2271.895,2274.0009,9836.0
15125,2021-05-14 14:45:00,2274.045,2274.39,2273.0689,2273.62,11825.0
15124,2021-05-14 14:50:00,2274.0,2276.16,2273.8,2276.06,17518.0
15123,2021-05-14 14:55:00,2275.2,2276.49,2274.79,2276.18,8577.0
15122,2021-05-14 15:00:00,2276.41,2276.53,2275.4,2276.29,18012.0
15121,2021-05-14 15:05:00,2275.84,2277.34,2275.84,2276.3634,7279.0
15120,2021-05-14 15:10:00,2276.93,2277.45,2272.0,2272.0,16741.0
15119,2021-05-14 15:15:00,2272.135,2272.62,2270.92,2272.26,5971.0
15118,2021-05-14 15:20:00,2273.5299,2275.36,2273.36,2275.22,11856.0
15117,2021-05-14 15:25:00,2275.18,2278.55,2275.18,2276.69,34394.0
15116,2021-05-14 15:30:00,2276.315,2278.505,2275.96,2278.505,35591.0
15115,2021-05-14 15:35:00,2278.48,2279.8,2275.23,2279.8,36084.0
15114,2021-05-14 15:40:00,2279.0,2281.61,2277.63,2281.53,54994.0
15113,2021-05-14 15:45:00,2281.275,2281.8356,2276.745,2281.22,36596.0
15112,2021-05-14 15:50:00,2281.05,2283.03,2280.8,2282.3,45277.0
15111,2021-05-14 15:55:00,2281.0,2284.72,2280.01,2283.45,49210.0
15110,2021-05-14 16:00:00,2282.99,2282.99,2277.73,2278.38,81110.0
15109,2021-05-14 16:05:00,2278.38,2278.5,2277.0,2277.0,32067.0
15108,2021-05-14 16:10:00,2278.5,2278.5,2278.0,2278.5,1531.0
15107,2021-05-14 16:15:00,2278.5,2278.5,2278.38,2278.38,1880.0
15106,2021-05-14 16:30:00,2279.5,2279.5,2279.5,2279.5,487.0
15105,2021-05-14 20:00:00,2283.38,2283.38,2283.38,2283.38,231.0
15104,2021-05-17 08:10:00,2270.55,2270.55,2270.55,2270.55,100.0
15103,2021-05-17 08:15:00,2270.02,2270.02,2269.41,2269.41,325.0
15102,2021-05-17 09:30:00,2269.6,2269.6,2269.6,2269.6,1208.0
15101,2021-05-17 09:35:00,2263.57,2271.6,2255.5101,2262.0,45186.0
15100,2021-05-17 09:40:00,2259.6636,2271.02,2259.6636,2270.91,25165.0
15099,2021-05-17 09:45:00,2270.61,2272.94,2263.285,2265.25,17763.0
15098,2021-05-17 09:50:00,2265.25,2271.07,2265.25,2270.59,14193.0
15097,2021-05-17 09:55:00,2270.085,2270.24,2262.21,2265.06,22109.0
15096,2021-05-17 10:00:00,2263.57,2268.82,2263.57,2267.43,9439.0
15095,2021-05-17 10:05:00,2265.7,2266.49,2261.0,2262.69,13502.0
15094,2021-05-17 10:10:00,2264.17,2265.93,2259.17,2259.17,10354.0
15093,2021-05-17 10:15:00,2259.69,2265.635,2259.53,2265.635,22464.0
15092,2021-05-17 10:20:00,2265.775,2278.4419,2265.37,2278.4419,39119.0
15091,2021-05-17 10:25:00,2277.69,2283.0,2277.015,2282.79,24905.0
